id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
1981-1-divisjon-01-dragefjellets-musikkorps-bergen,1981,1. divisjon,1,Dragefjellets Musikkorps Bergen,Ragnar Maalen,Variants on a Mediaeval Tune; De lystige koner i Windsor (plikt),"['Variants on a Mediaeval Tune', 'De lystige koner i Windsor (plikt)']",,[],96.5,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.526679
1981-1-divisjon-02-bispehaugen-ungdomskorps,1981,1. divisjon,2,Bispehaugen Ungdomskorps,Sigmund Ofstad,En Natt på Bloksberg; De lystige koner i Windsor (plikt),"['En Natt på Bloksberg', 'De lystige koner i Windsor (plikt)']",,[],91.2,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.526684
1981-2-divisjon-01-nittedal-og-hakadal-janitsjar,1981,2. divisjon,1,Nittedal og Hakadal Janitsjar,Rolf Myhre,First Suite in Eb for Military Band; Sinfonietta (plikt),"['First Suite in Eb for Military Band', 'Sinfonietta (plikt)']",,[],90.4,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.526688
1981-2-divisjon-02-sandefjord-musikkorps,1981,2. divisjon,2,Sandefjord Musikkorps,Per Christian Ormar,Festive Overture; Sinfonietta (plikt),"['Festive Overture', 'Sinfonietta (plikt)']",,[],90.4,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.526690
1981-2-divisjon-03-årstad-musikkorps,1981,2. divisjon,3,Årstad Musikkorps,Helge Haukås,Horda Rapsodi; Sinfonietta (plikt),"['Horda Rapsodi', 'Sinfonietta (plikt)']",,[],85.5,100.0,,,,,2025-09-21T19:51:31.526693
1981-2-divisjon-04-sandvikens-ungdomskorps,1981,2. divisjon,4,Sandvikens Ungdomskorps,Truls Tønnesen,Second Suite in F for Military Band; Sinfonietta (plikt),"['Second Suite in F for Military Band', 'Sinfonietta (plikt)']",,[],83.4,100.0,,,,,2025-09-21T19:51:31.526695
1982-1-divisjon-01-sarpsborg-ungdomskorps,1982,1. divisjon,1,Sarpsborg Ungdomskorps,Steinar Haakenstad,Festive Overture; Eufonie (plikt),"['Festive Overture', 'Eufonie (plikt)']",,[],92.0,100.0,,,,,2025-09-21T19:51:31.544300
1982-1-divisjon-02-hamar-musikkorps,1982,1. divisjon,2,Hamar Musikkorps,Ragnar Røgeberg,En Natt på Bloksberg; Eufonie (plikt),"['En Natt på Bloksberg', 'Eufonie (plikt)']",,[],88.9,100.0,,,,,2025-09-21T19:51:31.544305
1982-1-divisjon-03-stavanger-musikkorps-av-1919,1982,1. divisjon,3,Stavanger Musikkorps av 1919,Robert Rønnes,An Outdoor Overture; Eufonie (plikt),"['An Outdoor Overture', 'Eufonie (plikt)']",,[],87.7,100.0,https://nmbrass.no/nmjanitsjar/static/stavangermusikkorps1919.jpg,,,,2025-09-21T19:51:31.544313
1982-1-divisjon-04-sandefjord-musikkorps,1982,1. divisjon,4,Sandefjord Musikkorps,Per Christian Ormar,"Akademisk festovertyre, Op. 80; Eufonie (plikt)","['Akademisk festovertyre, Op. 80', 'Eufonie (plikt)']",,[],81.4,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.544316
1982-2-divisjon-01-aalesunds-ungdomsmusikkorps,1982,2. divisjon,1,Aalesunds Ungdomsmusikkorps,Tor Haram,Marinarella; Festive Piece (plikt),"['Marinarella', 'Festive Piece (plikt)']",,[],91.0,100.0,,,,,2025-09-21T19:51:31.544318
1982-2-divisjon-02-årstad-musikkorps,1982,2. divisjon,2,Årstad Musikkorps,Helge Haukås,Festive Piece (plikt),['Festive Piece (plikt)'],,[],90.2,100.0,,,,,2025-09-21T19:51:31.544321
1982-2-divisjon-03-heimdal-musikkorps,1982,2. divisjon,3,Heimdal Musikkorps,Nils Kvenild,Festive Piece (plikt),['Festive Piece (plikt)'],,[],89.7,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-21T19:51:31.544324
1982-2-divisjon-04-musikklaget-brage,1982,2. divisjon,4,Musikklaget Brage,Per Grønli,Festive Piece (plikt),['Festive Piece (plikt)'],,[],88.9,100.0,,,,,2025-09-21T19:51:31.544326
1982-2-divisjon-05-strinda-ungdomskorps,1982,2. divisjon,5,Strinda Ungdomskorps,Stein Jacobsen,Festive Piece (plikt),['Festive Piece (plikt)'],,[],86.5,100.0,,,,,2025-09-21T19:51:31.544328
1983-1-divisjon-01-dragefjellets-musikkorps-bergen,1983,1. divisjon,1,Dragefjellets Musikkorps Bergen,Per Hannevold,Fanfare and Choral; Lincolnshire Posy (plikt),"['Fanfare and Choral', 'Lincolnshire Posy (plikt)']",,[],94.5,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.562397
1983-1-divisjon-02-hamar-musikkorps,1983,1. divisjon,2,Hamar Musikkorps,Ragnar Røgeberg,Hjalar; Lincolnshire Posy (plikt),"['Hjalar', 'Lincolnshire Posy (plikt)']",Ljod,['Ljod'],93.2,100.0,,,,,2025-09-21T19:51:31.562405
1983-1-divisjon-05-bispehaugen-ungdomskorps,1983,1. divisjon,5,Bispehaugen Ungdomskorps,Sigmund Ofstad,Bergensiana; Lincolnshire Posy (plikt),"['Bergensiana', 'Lincolnshire Posy (plikt)']",,[],89.9,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.562408
1983-2-divisjon-05-nesodden-ungdomskors,1983,2. divisjon,5,Nesodden Ungdomskors,Terje Wiik Mikkelsen,Chorale and Shaker Dance; Blow out (plikt),"['Chorale and Shaker Dance', 'Blow out (plikt)']",,[],86.7,100.0,,,,,2025-09-21T19:51:31.562411
1984-1-divisjon-01-stabekk-janitsjarorkester,1984,1. divisjon,1,Stabekk Janitsjarorkester,Terje Wiik Mikkelsen,Overtyre til Barbereren i Sevilla; Epiphany (plikt),"['Overtyre til Barbereren i Sevilla', 'Epiphany (plikt)']",,[],93.3,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-21T19:51:31.576652
1984-2-divisjon-01-lier-ungdomskorps,1984,2. divisjon,1,Lier Ungdomskorps,Gunnar Lintvedt,Alpen Sketches (plikt),['Alpen Sketches (plikt)'],,[],92.7,100.0,,,,,2025-09-21T19:51:31.576657
1984-2-divisjon-05-slemmestad-ungdomskorps,1984,2. divisjon,5,Slemmestad Ungdomskorps,Arvid Evju,Raymond Overture; Alpen Sketches (plikt),"['Raymond Overture', 'Alpen Sketches (plikt)']",,[],85.5,100.0,,,,,2025-09-21T19:51:31.576660
1986-1-divisjon-01-os-musikkforening,1986,1. divisjon,1,Os Musikkforening,Karl Ole Midtbø,"Fanfare, Ballad and Jubilee; Delta Dances for Wind Band (plikt)","['Fanfare, Ballad and Jubilee', 'Delta Dances for Wind Band (plikt)']",,[],92.7,100.0,https://nmbrass.no/nmjanitsjar/static/osmusikkforening.jpg,,,,2025-09-21T19:51:31.596530
1986-1-divisjon-02-sagene-janitsjarkorps,1986,1. divisjon,2,Sagene Janitsjarkorps,Tom Skjellum,Festival Variations; Delta Dances for Wind Band (plikt),"['Festival Variations', 'Delta Dances for Wind Band (plikt)']",,[],92.2,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.596538
1986-1-divisjon-02-lillestrøm-musikkorps,1986,1. divisjon,2,Lillestrøm Musikkorps,Christer Johannesen,Festive Overture; Delta Dances for Wind Band (plikt),"['Festive Overture', 'Delta Dances for Wind Band (plikt)']",,[],92.2,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.596542
1986-1-divisjon-04-lier-ungdomskorps,1986,1. divisjon,4,Lier Ungdomskorps,Gunnar Lintvedt,Variants on a Mediaeval Tune; Delta Dances for Wind Band (plikt),"['Variants on a Mediaeval Tune', 'Delta Dances for Wind Band (plikt)']",,[],91.7,100.0,,,,,2025-09-21T19:51:31.596545
1986-1-divisjon-05-stabekk-janitsjarorkester,1986,1. divisjon,5,Stabekk Janitsjarorkester,Terje Wiik Mikkelsen,Capriccio Espagnol; Delta Dances for Wind Band (plikt),"['Capriccio Espagnol', 'Delta Dances for Wind Band (plikt)']",,[],89.7,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-21T19:51:31.596548
1986-1-divisjon-06-bispehaugen-ungdomskorps,1986,1. divisjon,6,Bispehaugen Ungdomskorps,Knut Lauritzen,"The Planets, 4. sats Jupiter The Bringer of Jollity; Delta Dances for Wind Band (plikt)","['The Planets, 4. sats Jupiter The Bringer of Jollity', 'Delta Dances for Wind Band (plikt)']",,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.596551
1986-1-divisjon-07-sinsen-konsertorkester,1986,1. divisjon,7,Sinsen Konsertorkester,Camilla Kolchinsky,Polovetsian Dances from Prince Igor; Delta Dances for Wind Band (plikt),"['Polovetsian Dances from Prince Igor', 'Delta Dances for Wind Band (plikt)']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-21T19:51:31.596553
1986-1-divisjon-08-musikklaget-brage,1986,1. divisjon,8,Musikklaget Brage,Anne Sæther,The Thievish Magpie; Delta Dances for Wind Band (plikt),"['The Thievish Magpie', 'Delta Dances for Wind Band (plikt)']",,[],86.2,100.0,,,,,2025-09-21T19:51:31.596556
1986-2-divisjon-01-tromsø-orkesterforenings-janitsjarkorps,1986,2. divisjon,1,Tromsø Orkesterforenings Janitsjarkorps,Morten Brenne,A Festive Overture (for Concert Band); Ballad for band (plikt),"['A Festive Overture (for Concert Band)', 'Ballad for band (plikt)']",,[],91.3,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-21T19:51:31.596560
1986-2-divisjon-02-årstad-musikkorps,1986,2. divisjon,2,Årstad Musikkorps,,First Suite in Eb for Military Band; Ballad for band (plikt),"['First Suite in Eb for Military Band', 'Ballad for band (plikt)']",,[],88.5,100.0,,,,,2025-09-21T19:51:31.596563
1986-2-divisjon-03-mo-hornmusikk,1986,2. divisjon,3,Mo Hornmusikk,Tor Halvard Nilsen,Canticle of the Creatures; Ballad for band (plikt),"['Canticle of the Creatures', 'Ballad for band (plikt)']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-21T19:51:31.596565
1986-2-divisjon-04-stavanger-musikkorps-av-1919,1986,2. divisjon,4,Stavanger Musikkorps av 1919,Bjarne R. Birkeland,Viva Musica; Ballad for band (plikt),"['Viva Musica', 'Ballad for band (plikt)']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/stavangermusikkorps1919.jpg,,,,2025-09-21T19:51:31.596568
1986-2-divisjon-05-lørenskog-musikkorps,1986,2. divisjon,5,Lørenskog Musikkorps,Ola Gudmundsen,A Jubilant Overture; Ballad for band (plikt),"['A Jubilant Overture', 'Ballad for band (plikt)']",,[],85.5,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.596571
1986-2-divisjon-06-østre-gausdal-musikkforening,1986,2. divisjon,6,Østre Gausdal Musikkforening,Finn Lund,An Original Suite for Military Band; Ballad for band (plikt),"['An Original Suite for Military Band', 'Ballad for band (plikt)']",,[],84.8,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-21T19:51:31.596574
1986-2-divisjon-07-eidsvåg-musikklag,1986,2. divisjon,7,Eidsvåg Musikklag,Jan L. Jacobsen,Fantasy on British Sea Songs; Ballad for band (plikt),"['Fantasy on British Sea Songs', 'Ballad for band (plikt)']",,[],83.7,100.0,,,,,2025-09-21T19:51:31.596577
1986-2-divisjon-08-hommelvik-musikkorps,1986,2. divisjon,8,Hommelvik Musikkorps,Hans Petter Aasen,L'Arlésienne Suite No. 2; Ballad for band (plikt),"[""L'Arlésienne Suite No. 2"", 'Ballad for band (plikt)']",,[],77.0,100.0,,,,,2025-09-21T19:51:31.596579
1986-2-divisjon-09-musikkforeningen-nidarholm,1986,2. divisjon,9,Musikkforeningen Nidarholm,Per Kvistad Uddu,"Fest Polonaise, Op. 12; Ballad for band (plikt)","['Fest Polonaise, Op. 12', 'Ballad for band (plikt)']",,[],72.5,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.596582
1987-1-divisjon-01-dragefjellets-musikkorps-bergen,1987,1. divisjon,1,Dragefjellets Musikkorps Bergen,Lars Kristian Brynhildsen,Mutanza (plikt),['Mutanza (plikt)'],,[],94.0,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.609153
1987-1-divisjon-02-sagene-janitsjarkorps,1987,1. divisjon,2,Sagene Janitsjarkorps,Tom Skjellum,Mutanza (plikt),['Mutanza (plikt)'],,[],93.7,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.609158
1987-1-divisjon-03-lillestrøm-musikkorps,1987,1. divisjon,3,Lillestrøm Musikkorps,Christer Johannesen,Mutanza (plikt),['Mutanza (plikt)'],,[],92.3,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.609162
1987-1-divisjon-04-lier-ungdomskorps,1987,1. divisjon,4,Lier Ungdomskorps,Gunnar Lintvedt,Mutanza (plikt),['Mutanza (plikt)'],,[],91.0,100.0,,,,,2025-09-21T19:51:31.609165
1987-1-divisjon-05-bispehaugen-ungdomskorps,1987,1. divisjon,5,Bispehaugen Ungdomskorps,Knut Lauritzen,Mutanza (plikt),['Mutanza (plikt)'],,[],86.7,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.609167
1987-2-divisjon-01-lørenskog-musikkorps,1987,2. divisjon,1,Lørenskog Musikkorps,Ola Gudmundsen,Songs of the West (plikt),['Songs of the West (plikt)'],,[],91.7,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.609170
1987-2-divisjon-02-heimdal-musikkorps,1987,2. divisjon,2,Heimdal Musikkorps,Kjell Jønnum,Songs of the West (plikt),['Songs of the West (plikt)'],,[],88.3,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-21T19:51:31.609173
1987-2-divisjon-03-malvik-musikkorps,1987,2. divisjon,3,Malvik Musikkorps,Per Kvistad Uddu,Songs of the West (plikt),['Songs of the West (plikt)'],,[],86.7,100.0,,,,,2025-09-21T19:51:31.609176
1987-2-divisjon-04-sandvikens-ungdomskorps,1987,2. divisjon,4,Sandvikens Ungdomskorps,Truls Tønnesen,Songs of the West (plikt),['Songs of the West (plikt)'],,[],85.3,100.0,,,,,2025-09-21T19:51:31.609178
1989-1-divisjon-01-vestre-aker-musikkorps,1989,1. divisjon,1,Vestre Aker Musikkorps,Ingar Bergby,"Music for Prague 1968, 1., 3. og 4. sats; Overture for fun (plikt)","['Music for Prague 1968, 1., 3. og 4. sats', 'Overture for fun (plikt)']",,[],94.15,100.0,https://nmbrass.no/nmjanitsjar/static/vestreakermusikkorps.jpg,,,,2025-09-21T19:51:31.629279
1989-1-divisjon-02-bispehaugen-ungdomskorps,1989,1. divisjon,2,Bispehaugen Ungdomskorps,Karl Ole Midtbø,"Slavonic Rhapsody No. 2, Op. 269; Overture for fun (plikt)","['Slavonic Rhapsody No. 2, Op. 269', 'Overture for fun (plikt)']",,[],93.3,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.629287
1989-1-divisjon-03-lillestrøm-musikkorps,1989,1. divisjon,3,Lillestrøm Musikkorps,Kjell Martinsen,"Fanfare, Ballad and Jubilee; Overture for fun (plikt)","['Fanfare, Ballad and Jubilee', 'Overture for fun (plikt)']",,[],93.0,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.629292
1989-1-divisjon-04-skjetten-ungdomskorps,1989,1. divisjon,4,Skjetten Ungdomskorps,Svein Greni,Symphony no. 1 for Band; Overture for fun (plikt),"['Symphony no. 1 for Band', 'Overture for fun (plikt)']",,[],92.8,100.0,,,,,2025-09-21T19:51:31.629295
1989-1-divisjon-05-lørenskog-musikkorps,1989,1. divisjon,5,Lørenskog Musikkorps,Pål Gløtta,Incantation and Dance; Overture for fun (plikt),"['Incantation and Dance', 'Overture for fun (plikt)']",,[],91.45,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.629298
1989-1-divisjon-06-opus-82,1989,1. divisjon,6,Opus 82,Terje Wiik Mikkelsen,"Carnival in Paris, Op. 9; Overture for fun (plikt)","['Carnival in Paris, Op. 9', 'Overture for fun (plikt)']",,[],89.3,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.629301
1989-1-divisjon-07-lier-ungdomskorps,1989,1. divisjon,7,Lier Ungdomskorps,Oddvar Mikalsen,"Soirèes Musicales, suite of 5 movements from Rossini; Overture for fun (plikt)","['Soirèes Musicales, suite of 5 movements from Rossini', 'Overture for fun (plikt)']",,[],87.65,100.0,,,,,2025-09-21T19:51:31.629305
1989-2-divisjon-01-halsen-musikkforening,1989,2. divisjon,1,Halsen Musikkforening,Sigmund Ofstad,El Camino Real; Norwegian Suite for Band (plikt),"['El Camino Real', 'Norwegian Suite for Band (plikt)']",,[],95.0,100.0,,,,,2025-09-21T19:51:31.629308
1989-2-divisjon-02-sande-musikkorps,1989,2. divisjon,2,Sande Musikkorps,Øystein Horne,El Camino Real; Norwegian Suite for Band (plikt),"['El Camino Real', 'Norwegian Suite for Band (plikt)']",,[],90.0,100.0,,,,,2025-09-21T19:51:31.629311
1989-2-divisjon-03-bodø-harmonimusikk,1989,2. divisjon,3,Bodø Harmonimusikk,Tor Halvard Nilsen,A Festive Overture (for Concert Band); Norwegian Suite for Band (plikt),"['A Festive Overture (for Concert Band)', 'Norwegian Suite for Band (plikt)']",,[],89.0,100.0,https://www.gratisnettsted.com/login/members/imagemanager/images/2afe4567e1bf64d32a5527244d104cea/Bilder/NM2015.JPG,,,,2025-09-21T19:51:31.629314
1989-2-divisjon-04-slemmestad-ungdomskorps,1989,2. divisjon,4,Slemmestad Ungdomskorps,Arild Andersen,A Jubilant Overture; Norwegian Suite for Band (plikt),"['A Jubilant Overture', 'Norwegian Suite for Band (plikt)']",,[],88.5,100.0,,,,,2025-09-21T19:51:31.629317
1989-2-divisjon-05-austrheim-lindås-janitsjar,1989,2. divisjon,5,Austrheim-Lindås Janitsjar,Helge Haukås,Horda Rapsodi; Norwegian Suite for Band (plikt),"['Horda Rapsodi', 'Norwegian Suite for Band (plikt)']",,[],87.0,100.0,,,,,2025-09-21T19:51:31.629320
1989-2-divisjon-06-hønefoss-ungdomskorps,1989,2. divisjon,6,Hønefoss Ungdomskorps,Terje Boye Hansen,"Symphony no. 3 “Slavyanskaya”, 1., 2. og 4. sats; Norwegian Suite for Band (plikt)","['Symphony no. 3 “Slavyanskaya”, 1., 2. og 4. sats', 'Norwegian Suite for Band (plikt)']",,[],86.5,100.0,,,,,2025-09-21T19:51:31.629324
1989-2-divisjon-07-nittedal-og-hakadal-janitsjar,1989,2. divisjon,7,Nittedal og Hakadal Janitsjar,Ola Gudmundsen,Entrata Festiva; Norwegian Suite for Band (plikt),"['Entrata Festiva', 'Norwegian Suite for Band (plikt)']",,[],85.0,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.629327
1989-3-divisjon-01-musikkforeningen-nidarholm,1989,3. divisjon,1,Musikkforeningen Nidarholm,Tom Wulff,A Jubilant Overture; Soldat van Oranje (plikt),"['A Jubilant Overture', 'Soldat van Oranje (plikt)']",,[],93.0,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.629330
1989-3-divisjon-02-gjallarhorn,1989,3. divisjon,2,Gjallarhorn,Trond Brenne,Exaltation; Soldat van Oranje (plikt),"['Exaltation', 'Soldat van Oranje (plikt)']",,[],87.0,100.0,,,,,2025-09-21T19:51:31.629333
1989-3-divisjon-03-bryne-musikkorps,1989,3. divisjon,3,Bryne Musikkorps,Tor Anton Haarr,Vier Impressies/Four Impressions; Soldat van Oranje (plikt),"['Vier Impressies/Four Impressions', 'Soldat van Oranje (plikt)']",,[],85.5,100.0,,,,,2025-09-21T19:51:31.629335
1990-1-divisjon-01-lillestrøm-musikkorps,1990,1. divisjon,1,Lillestrøm Musikkorps,Christer Johannesen,Fanfare and Choral; The Hounds of Spring (plikt),"['Fanfare and Choral', 'The Hounds of Spring (plikt)']",,[],95.0,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.640695
1990-1-divisjon-02-sagene-janitsjarkorps,1990,1. divisjon,2,Sagene Janitsjarkorps,Tom Skjellum,En Natt på Bloksberg,['En Natt på Bloksberg'],,[],94.5,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.640701
1990-1-divisjon-03-kolbotn-konsertorkester,1990,1. divisjon,3,Kolbotn Konsertorkester,Erlend Tunestveit,Illyrian Dances (plikt),['Illyrian Dances (plikt)'],,[],93.0,100.0,,,,,2025-09-21T19:51:31.640704
1990-1-divisjon-04-halsen-musikkforening,1990,1. divisjon,4,Halsen Musikkforening,Sigmund Ofstad,La Forza del Destino; Fiesta Del Pacifico (plikt),"['La Forza del Destino', 'Fiesta Del Pacifico (plikt)']",,[],92.0,100.0,,,,,2025-09-21T19:51:31.640707
1990-1-divisjon-05-lier-ungdomskorps,1990,1. divisjon,5,Lier Ungdomskorps,Oddvar Mikalsen,,[],,[],91.0,100.0,,,,,2025-09-21T19:51:31.640710
1990-1-divisjon-06-lørenskog-musikkorps,1990,1. divisjon,6,Lørenskog Musikkorps,Pål Gløtta,March Slave; Illyrian Dances (plikt),"['March Slave', 'Illyrian Dances (plikt)']",,[],90.5,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.640714
1990-1-divisjon-07-hamar-musikkorps,1990,1. divisjon,7,Hamar Musikkorps,Trond Brenne,"The Planets, 4. sats Jupiter The Bringer of Jollity; The Hounds of Spring (plikt)","['The Planets, 4. sats Jupiter The Bringer of Jollity', 'The Hounds of Spring (plikt)']",,[],90.0,100.0,,,,,2025-09-21T19:51:31.640717
1990-1-divisjon-08-skjetten-ungdomskorps,1990,1. divisjon,8,Skjetten Ungdomskorps,Svein Greni,,[],,[],88.0,100.0,,,,,2025-09-21T19:51:31.640719
1990-1-divisjon-09-strusshamn-musikkforening,1990,1. divisjon,9,Strusshamn Musikkforening,Svein Magne Olsen,,[],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/strusshamnmusikkforening.jpg,,,,2025-09-21T19:51:31.640722
1990-1-divisjon-10-opus-82,1990,1. divisjon,10,Opus 82,Terje Wiik Mikkelsen,,[],,[],83.5,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.640725
1990-1-divisjon-11-tromsø-orkesterforenings-janitsjarkorps,1990,1. divisjon,11,Tromsø Orkesterforenings Janitsjarkorps,Morten Brenne,,[],,[],81.5,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-21T19:51:31.640728
1990-1-divisjon-12-byneset-musikkorps,1990,1. divisjon,12,Byneset Musikkorps,Arne M. Strand,La Forza del Destino; Illyrian Dances (plikt),"['La Forza del Destino', 'Illyrian Dances (plikt)']",,[],81.0,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-21T19:51:31.640731
1990-2-divisjon-01-sandvikens-ungdomskorps,1990,2. divisjon,1,Sandvikens Ungdomskorps,Michael Antrobus,,[],,[],94.0,100.0,,,,,2025-09-21T19:51:31.640735
1990-2-divisjon-02-nittedal-og-hakadal-janitsjar,1990,2. divisjon,2,Nittedal og Hakadal Janitsjar,Ola Gudmundsen,Incantation and Dance; Puszta (Four Gypsi Dances) (plikt),"['Incantation and Dance', 'Puszta (Four Gypsi Dances) (plikt)']",,[],93.5,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.640738
1990-2-divisjon-03-musikklaget-brage,1990,2. divisjon,3,Musikklaget Brage,Arne Sæter,,[],,[],93.25,100.0,,,,,2025-09-21T19:51:31.640741
1990-2-divisjon-04-eidsvåg-musikklag,1990,2. divisjon,4,Eidsvåg Musikklag,Jan L. Jacobsen,,[],,[],91.75,100.0,,,,,2025-09-21T19:51:31.640744
1990-2-divisjon-05-austrheim-lindås/alversund-musikkorps,1990,2. divisjon,5,Austrheim-Lindås/Alversund Musikkorps,Olav Kristiansen/Kjell Åge Rosnes,El Camino Real; Puszta (Four Gypsi Dances) (plikt),"['El Camino Real', 'Puszta (Four Gypsi Dances) (plikt)']",,[],90.25,100.0,,,,,2025-09-21T19:51:31.640747
1990-2-divisjon-06-strinda-ungdomskorps,1990,2. divisjon,6,Strinda Ungdomskorps,Knut Lauritzen,Tristropha (plikt),['Tristropha (plikt)'],,[],87.25,100.0,,,,,2025-09-21T19:51:31.640750
1990-2-divisjon-07-namsos-musikkforening,1990,2. divisjon,7,Namsos Musikkforening,Ketil R. Teigen,Divertimento; Tristropha (plikt),"['Divertimento', 'Tristropha (plikt)']",,[],85.25,100.0,,,,,2025-09-21T19:51:31.640753
1990-2-divisjon-08-øvre-byåsen-janitsjar,1990,2. divisjon,8,Øvre Byåsen Janitsjar,Stig Åge Solemsli,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.640755
1990-2-divisjon-09-namsos-janitsjar,1990,2. divisjon,9,Namsos Janitsjar,Rene Kuitert,Third Suite for Band; Puszta (Four Gypsi Dances) (plikt),"['Third Suite for Band', 'Puszta (Four Gypsi Dances) (plikt)']",,[],83.5,100.0,,,,,2025-09-21T19:51:31.640758
