id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2005-2-divisjon-12-skodje-ungdomskorps,2005,2. divisjon,12.0,Skodje Ungdomskorps,Gary MacPhee,Music for the Common Man,['Music for the Common Man'],Kenneth Downie,['Kenneth Downie'],84.0,100.0,,,,,2025-09-29T23:32:39.729933
2005-3-divisjon-01-borge-brass-band,2005,3. divisjon,1.0,Borge Brass Band,Torstein Aagaard-Nilsen,The Present Age,['The Present Age'],Leslie Condon,['Leslie Condon'],94.0,100.0,,,,,2025-09-29T23:32:39.729935
2005-3-divisjon-02-tysnes-musikklag,2005,3. divisjon,2.0,Tysnes Musikklag,Yngve Nikolaisen,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],92.0,100.0,,,,,2025-09-29T23:32:39.729938
2005-3-divisjon-03-laksevåg-musikkforening,2005,3. divisjon,3.0,Laksevåg Musikkforening,Tom Brevik,Salute to Youth,['Salute to Youth'],Gilbert Vinter,['Gilbert Vinter'],90.0,100.0,,,,,2025-09-29T23:32:39.729940
2005-3-divisjon-04-jølster-musikklag,2005,3. divisjon,4.0,Jølster Musikklag,Arvid Anthun,Natalis,['Natalis'],Martin Ellerby,['Martin Ellerby'],89.0,100.0,,,,,2025-09-29T23:32:39.729943
2005-3-divisjon-05-lindås-brass,2005,3. divisjon,5.0,Lindås Brass,Åge Torsvik,Firestorm,['Firestorm'],Stephen Bulla,['Stephen Bulla'],88.0,100.0,,,,,2025-09-29T23:32:39.729945
2005-3-divisjon-06-rong-brass,2005,3. divisjon,6.0,Rong Brass,Reid Gilje,Partita for Band - Postcards from Home,['Partita for Band - Postcards from Home'],Philip Wilby,['Philip Wilby'],87.0,100.0,,,,,2025-09-29T23:32:39.729948
2005-3-divisjon-07-hasle-brass,2005,3. divisjon,7.0,Hasle Brass,Tarjei Gilbrant,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],86.0,100.0,,,,,2025-09-29T23:32:39.729951
2005-3-divisjon-08-gjesdal-brass-band,2005,3. divisjon,8.0,Gjesdal Brass Band,Russell Gray,The Long Ships,['The Long Ships'],Rodney Newton,['Rodney Newton'],85.0,100.0,,,,,2025-09-29T23:32:39.729953
2005-3-divisjon-09-musikkorpset-gjallarhorn,2005,3. divisjon,9.0,Musikkorpset Gjallarhorn,Rolf Aksel Gilje,Blazon,['Blazon'],Peter Graham,['Peter Graham'],84.0,100.0,,,,,2025-09-29T23:32:39.729956
2005-3-divisjon-10-gjøvik-bybrass,2005,3. divisjon,10.0,Gjøvik Bybrass,Roar Bjerkehagen,Kaleidoscope,['Kaleidoscope'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.729958
2005-3-divisjon-11-nes-musikkforening,2005,3. divisjon,11.0,Nes Musikkforening,Andres Halla,Northern Landscapes,['Northern Landscapes'],Peter Graham,['Peter Graham'],80.0,100.0,,,,,2025-09-29T23:32:39.729961
2005-3-divisjon-12-skui-brassband,2005,3. divisjon,12.0,Skui Brassband,Ukjent,Partita for Band - Postcards from Home,['Partita for Band - Postcards from Home'],Philip Wilby,['Philip Wilby'],78.0,100.0,,,,,2025-09-29T23:32:39.729963
2005-3-divisjon-13-stavanger-kommunes-korps,2005,3. divisjon,13.0,Stavanger Kommunes Korps,Morten Øvrebekk,Chaucer's Tunes,"[""Chaucer's Tunes""]",Michael Ball,['Michael Ball'],76.0,100.0,,,,,2025-09-29T23:32:39.729966
2005-3-divisjon-14-rosendal-musikklag,2005,3. divisjon,14.0,Rosendal Musikklag,Michael Antrobus,Main Street,['Main Street'],Eric Ball,['Eric Ball'],73.0,100.0,,,,,2025-09-29T23:32:39.729968
2005-4-divisjon-01-fagernes-musikkorps,2005,4. divisjon,1.0,Fagernes Musikkorps,Tor Arthur Hagen,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],95.0,100.0,,,,,2025-09-29T23:32:39.729971
2005-4-divisjon-02-manger-old-star-brass,2005,4. divisjon,2.0,Manger Old Star Brass,Johannes Mangersnes,Sinfonietta for Brass Band,['Sinfonietta for Brass Band'],Gordon Langford,['Gordon Langford'],92.0,100.0,,,,,2025-09-29T23:32:39.729973
2005-4-divisjon-03-skittenelv-musikkorps,2005,4. divisjon,3.0,Skittenelv Musikkorps,Tor-Kristian Ravnanger Innbjør,Contest Day,['Contest Day'],Eric Ball,['Eric Ball'],91.0,100.0,,,,,2025-09-29T23:32:39.729976
2005-4-divisjon-04-eikelandsfjorden-musikklag,2005,4. divisjon,4.0,Eikelandsfjorden Musikklag,Knut Harald Rydland,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.729978
2005-4-divisjon-05-brumunddal-brass,2005,4. divisjon,5.0,Brumunddal Brass,Botolv Gjeldaker,Inspiration,['Inspiration'],Jan de Haan,['Jan de Haan'],89.0,100.0,,,,,2025-09-29T23:32:39.729980
2005-4-divisjon-06-grenland-brass,2005,4. divisjon,6.0,Grenland Brass,Ukjent,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.729983
2005-4-divisjon-07-skeie-brass,2005,4. divisjon,7.0,Skeie Brass,Einar Mæland,Northern Landscapes,['Northern Landscapes'],Peter Graham,['Peter Graham'],87.0,100.0,,,,,2025-09-29T23:32:39.729985
2005-4-divisjon-08-flå-musikkorps,2005,4. divisjon,8.0,Flå Musikkorps,Odd Steinar Mørkved,The Call of the Righteous,['The Call of the Righteous'],Leslie Condon,['Leslie Condon'],86.0,100.0,,,,,2025-09-29T23:32:39.729988
2005-4-divisjon-09-ungdomskorpset-samklang,2005,4. divisjon,9.0,Ungdomskorpset Samklang,Kristin Myrmæl,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.729990
2005-4-divisjon-10-fitjar-musikklag,2005,4. divisjon,10.0,Fitjar Musikklag,Torstein Hatlevik,Variations on `Laudate Dominum´,['Variations on `Laudate Dominum´'],Edward Gregson,['Edward Gregson'],83.0,100.0,,,,,2025-09-29T23:32:39.729993
2005-4-divisjon-11-musikkorpset-heimdal,2005,4. divisjon,11.0,Musikkorpset Heimdal,Pål W. Jøsok,Northern Landscapes,['Northern Landscapes'],Peter Graham,['Peter Graham'],82.0,100.0,,,,,2025-09-29T23:32:39.729995
2005-4-divisjon-12-rudsbygd-brass,2005,4. divisjon,12.0,Rudsbygd Brass,Grethe Berntsen,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],81.0,100.0,,,,,2025-09-29T23:32:39.729998
2005-4-divisjon-13-lismarka/mesnali-brass,2005,4. divisjon,13.0,Lismarka/Mesnali Brass,Erling Johan Myrseth,Rhapsody in Brass,['Rhapsody in Brass'],Dean Goffin,['Dean Goffin'],78.0,100.0,,,,,2025-09-29T23:32:39.730000
2005-4-divisjon-14-musikklaget-gjallarhorn,2005,4. divisjon,14.0,Musikklaget Gjallarhorn,Harald Førde,The Devil's Bridge,"[""The Devil's Bridge""]",Darrol Barry,['Darrol Barry'],76.0,100.0,,,,,2025-09-29T23:32:39.730003
2005-4-divisjon-15-sauda-musikklag,2005,4. divisjon,15.0,Sauda Musikklag,Eli-Jorun Tangeraas,Partita,['Partita'],Edward Gregson,['Edward Gregson'],75.0,100.0,,,,,2025-09-29T23:32:39.730005
2005-4-divisjon-16-kvikne-hornmusikk,2005,4. divisjon,16.0,Kvikne Hornmusikk,Ingrid Øien,Inspiration,['Inspiration'],Jan de Haan,['Jan de Haan'],73.0,100.0,,,,,2025-09-29T23:32:39.730007
2006-elite-01-stavanger-brass-band,2006,Elite,1.0,Stavanger Brass Band,Russell Gray,Eden,['Eden'],John Pickard,['John Pickard'],96.5,100.0,,,,,2025-09-29T23:32:39.734442
2006-elite-02-manger-musikklag,2006,Elite,2.0,Manger Musikklag,Robert Childs,Cantigas,['Cantigas'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],96.0,100.0,,,,,2025-09-29T23:32:39.734446
2006-elite-03-eikanger-bjørsvik-musikklag,2006,Elite,3.0,Eikanger-Bjørsvik Musikklag,Dr. Nicholas Childs,Journey to the Centre of the Earth,['Journey to the Centre of the Earth'],Peter Graham,['Peter Graham'],94.0,100.0,,,,,2025-09-29T23:32:39.734449
2006-elite-04-oslofjord-brass,2006,Elite,4.0,Oslofjord Brass,Michael Antrobus,Whitsun Wakes,['Whitsun Wakes'],Michael Ball,['Michael Ball'],91.5,100.0,,,,,2025-09-29T23:32:39.734451
2006-elite-05-molde-brass-band,2006,Elite,5.0,Molde Brass Band,Garry Cutt,Ginnungagap... Seeming emptiness,['Ginnungagap... Seeming emptiness'],Johan Evenepoel,['Johan Evenepoel'],90.5,100.0,,,,,2025-09-29T23:32:39.734454
2006-elite-06-sandefjord-brass-symposium,2006,Elite,6.0,Sandefjord Brass Symposium,Ray Farr,Music for the Moving Image,['Music for the Moving Image'],Philip Wilby,['Philip Wilby'],89.5,100.0,,,,,2025-09-29T23:32:39.734456
2006-elite-07-ila-brass-band,2006,Elite,7.0,Ila Brass Band,Trond Korsgård,Guovssahasat,['Guovssahasat'],Per-Anders Emilsen,['Per-Anders Emilsen'],89.0,100.0,,,,,2025-09-29T23:32:39.734459
2006-elite-08-tertnes-brass,2006,Elite,8.0,Tertnes Brass,Bjørn Breistein,Contest Music,['Contest Music'],Wilfred Heaton,['Wilfred Heaton'],88.5,100.0,,,,,2025-09-29T23:32:39.734461
2006-elite-09-krohnengen-brass-band,2006,Elite,9.0,Krohnengen Brass Band,Allan Withington,Music of the Spheres,['Music of the Spheres'],Philip Sparke,['Philip Sparke'],88.5,100.0,,,,,2025-09-29T23:32:39.734463
2006-elite-10-jaren-hornmusikkforening,2006,Elite,10.0,Jaren Hornmusikkforening,Helge Haukås,Montage,['Montage'],Peter Graham,['Peter Graham'],86.5,100.0,,,,,2025-09-29T23:32:39.734465
2006-1-divisjon-01-tomra-brass-band,2006,1. divisjon,1.0,Tomra Brass Band,Frans Violet,Journey to the Centre of the Earth,['Journey to the Centre of the Earth'],Peter Graham,['Peter Graham'],95.0,100.0,,,,,2025-09-29T23:32:39.734468
2006-1-divisjon-02-oslo-brass-band,2006,1. divisjon,2.0,Oslo Brass Band,Michael Antrobus,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],94.0,100.0,,,,,2025-09-29T23:32:39.734471
2006-1-divisjon-03-kleppe-musikklag,2006,1. divisjon,3.0,Kleppe Musikklag,Eirik Gjerdevik,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],92.0,100.0,,,,,2025-09-29T23:32:39.734473
2006-1-divisjon-04-sola-brass-band,2006,1. divisjon,4.0,Sola Brass Band,Rune Gundersen,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],91.0,100.0,,,,,2025-09-29T23:32:39.734475
2006-1-divisjon-05-alexander-brass-band,2006,1. divisjon,5.0,Alexander Brass Band,Morten Evjeberg Hansen,Between the Two Rivers,['Between the Two Rivers'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.734478
2006-1-divisjon-06-askøy-brass-band,2006,1. divisjon,6.0,Askøy Brass Band,Helge Haukås,Journey into Freedom,['Journey into Freedom'],Eric Ball,['Eric Ball'],89.0,100.0,,,,,2025-09-29T23:32:39.734481
2006-1-divisjon-07-haukås-musikklag,2006,1. divisjon,7.0,Haukås Musikklag,Thor-Arne Pedersen,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.734483
2006-1-divisjon-08-radøy-brass,2006,1. divisjon,8.0,Radøy Brass,Gareth Pritchard,Odyssey,['Odyssey'],Kevin Norbury,['Kevin Norbury'],87.0,100.0,,,,,2025-09-29T23:32:39.734485
2006-1-divisjon-09-oster-brass,2006,1. divisjon,9.0,Oster Brass,Reid Gilje,Variations on an Enigma,['Variations on an Enigma'],Philip Sparke,['Philip Sparke'],85.0,100.0,,,,,2025-09-29T23:32:39.734488
2006-1-divisjon-10-brøttum-brass,2006,1. divisjon,10.0,Brøttum Brass,Thorbjørn Lunde,Chivalry,['Chivalry'],Martin Ellerby,['Martin Ellerby'],84.0,100.0,,,,,2025-09-29T23:32:39.734491
2006-1-divisjon-11-tromsø-brass,2006,1. divisjon,11.0,Tromsø Brass,Robert Skoglund Jensen,Babylonian Tablets,['Babylonian Tablets'],Geir Davidsen,['Geir Davidsen'],82.0,100.0,,,,,2025-09-29T23:32:39.734493
2006-1-divisjon-12-vennesla-kristne-brass,2006,1. divisjon,12.0,Vennesla Kristne Brass,David Tellefsen,The Pilgrim,['The Pilgrim'],Kenneth Downie,['Kenneth Downie'],80.0,100.0,,,,,2025-09-29T23:32:39.734495
2006-2-divisjon-01-follesø-musikklag,2006,2. divisjon,1.0,Follesø Musikklag,Egil Magnussen,Kaleidoscope,['Kaleidoscope'],Philip Sparke,['Philip Sparke'],93.0,100.0,,,,,2025-09-29T23:32:39.734498
2006-2-divisjon-02-sørum-musikklag,2006,2. divisjon,2.0,Sørum Musikklag,Erling Johan Myrseth,Trittico,['Trittico'],James Curnow,['James Curnow'],92.0,100.0,,,,,2025-09-29T23:32:39.734500
2006-2-divisjon-03-tysnes-musikklag,2006,2. divisjon,3.0,Tysnes Musikklag,Eirik Gjerdevik,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.734503
2006-2-divisjon-04-hornorkesteret-stavanger,2006,2. divisjon,4.0,Hornorkesteret Stavanger,Geir Karlson,Variations on a Ninth,['Variations on a Ninth'],Gilbert Vinter,['Gilbert Vinter'],89.0,100.0,,,,,2025-09-29T23:32:39.734505
2006-2-divisjon-05-bergen-brass-band,2006,2. divisjon,5.0,Bergen Brass Band,Stian E. Svendsen,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.734507
2006-2-divisjon-06-ørskog-brass,2006,2. divisjon,6.0,Ørskog Brass,Henrik Dagestad-Dalhaug,Trittico,['Trittico'],James Curnow,['James Curnow'],87.0,100.0,,,,,2025-09-29T23:32:39.734509
2006-2-divisjon-07-sagvåg-musikklag,2006,2. divisjon,7.0,Sagvåg Musikklag,Håvard Kroka,Blitz,['Blitz'],Derek Bourgeois,['Derek Bourgeois'],86.0,100.0,,,,,2025-09-29T23:32:39.734512
2006-2-divisjon-08-tertnes-amatørkorps,2006,2. divisjon,8.0,Tertnes Amatørkorps,Tormod Flaten,Quintessence,['Quintessence'],Robert Redhead,['Robert Redhead'],85.0,100.0,,,,,2025-09-29T23:32:39.734514
2006-2-divisjon-09-stangaland-brass,2006,2. divisjon,9.0,Stangaland Brass,Eirik Gjerdevik,Trittico,['Trittico'],James Curnow,['James Curnow'],84.0,100.0,,,,,2025-09-29T23:32:39.734516
2006-2-divisjon-10-flesland-musikklag,2006,2. divisjon,10.0,Flesland Musikklag,Bengt Florvåg,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.734519
2006-2-divisjon-11-fræna-musikkorps,2006,2. divisjon,11.0,Fræna Musikkorps,Jens Kristian Mordal,Firestorm,['Firestorm'],Stephen Bulla,['Stephen Bulla'],82.0,100.0,,,,,2025-09-29T23:32:39.734521
2006-2-divisjon-12-trondheim-politis-brassband,2006,2. divisjon,12.0,Trondheim Politis Brassband,Odd Steinar Mørkved,Ballet for Band,['Ballet for Band'],Joseph Horovitz,['Joseph Horovitz'],81.0,100.0,,,,,2025-09-29T23:32:39.734524
2006-2-divisjon-13-borge-brass-band,2006,2. divisjon,13.0,Borge Brass Band,Torstein Aagaard-Nilsen,Partita on St. Theodulph,['Partita on St. Theodulph'],Kevin Norbury,['Kevin Norbury'],80.0,100.0,,,,,2025-09-29T23:32:39.734527
2006-3-divisjon-01-jølster-musikklag,2006,3. divisjon,1.0,Jølster Musikklag,Arvid Anthun,Voyage of Discovery,['Voyage of Discovery'],Goff Richards,['Goff Richards'],98.0,100.0,,,,,2025-09-29T23:32:39.734529
2006-3-divisjon-02-gjesdal-brass-band,2006,3. divisjon,2.0,Gjesdal Brass Band,Christian Tenfjord,Festivity,['Festivity'],Leslie Condon,['Leslie Condon'],97.0,100.0,,,,,2025-09-29T23:32:39.734531
2006-3-divisjon-03-rong-brass,2006,3. divisjon,3.0,Rong Brass,Reid Gilje,Purcell Variations,['Purcell Variations'],Kenneth Downie,['Kenneth Downie'],94.0,100.0,,,,,2025-09-29T23:32:39.734534
2006-3-divisjon-04-laksevåg-musikkforening,2006,3. divisjon,4.0,Laksevåg Musikkforening,Tom Brevik,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],93.0,100.0,,,,,2025-09-29T23:32:39.734536
2006-3-divisjon-05-hasle-brass,2006,3. divisjon,5.0,Hasle Brass,Michael Antrobus,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],92.0,100.0,,,,,2025-09-29T23:32:39.734539
2006-3-divisjon-06-musikkorpset-gjallarhorn,2006,3. divisjon,6.0,Musikkorpset Gjallarhorn,Espen Westbye,Excalibur,['Excalibur'],Jan Van der Roost,['Jan Van der Roost'],90.0,100.0,,,,,2025-09-29T23:32:39.734541
2006-3-divisjon-07-fagernes-musikkorps,2006,3. divisjon,7.0,Fagernes Musikkorps,Tor Arthur Hagen,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],89.0,100.0,,,,,2025-09-29T23:32:39.734543
2006-3-divisjon-08-gjøvik-bybrass,2006,3. divisjon,8.0,Gjøvik Bybrass,Roar Bjerkehagen,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],88.0,100.0,,,,,2025-09-29T23:32:39.734546
2006-3-divisjon-09-lindås-brass,2006,3. divisjon,9.0,Lindås Brass,Pål Magne Austnes-Underhaug,Rhapsody in Brass,['Rhapsody in Brass'],Dean Goffin,['Dean Goffin'],87.0,100.0,,,,,2025-09-29T23:32:39.734548
2006-3-divisjon-10-skui-brassband,2006,3. divisjon,10.0,Skui Brassband,Henrik Dagestad-Dalhaug,Renaissance,['Renaissance'],Peter Graham,['Peter Graham'],86.0,100.0,,,,,2025-09-29T23:32:39.734551
2006-3-divisjon-11-nes-musikkforening,2006,3. divisjon,11.0,Nes Musikkforening,Andres Halla,Firestorm,['Firestorm'],Stephen Bulla,['Stephen Bulla'],85.0,100.0,,,,,2025-09-29T23:32:39.734553
2006-3-divisjon-12-skodje-ungdomskorps,2006,3. divisjon,12.0,Skodje Ungdomskorps,Gary MacPhee,Endeavour,['Endeavour'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.734555
2006-4-divisjon-01-kopervik-musikkorps,2006,4. divisjon,1.0,Kopervik Musikkorps,Selmer Simonsen,Voyage of Discovery,['Voyage of Discovery'],Goff Richards,['Goff Richards'],96.0,100.0,,,,,2025-09-29T23:32:39.734558
2006-4-divisjon-02-imi-brass,2006,4. divisjon,2.0,IMI Brass,Per-Erik Petersen,To Serve and to Save,['To Serve and to Save'],Dudley Bright,['Dudley Bright'],91.0,100.0,,,,,2025-09-29T23:32:39.734560
2006-4-divisjon-03-rosendal-musikklag,2006,4. divisjon,3.0,Rosendal Musikklag,Jan Magne Olsen,Essay,['Essay'],Edward Gregson,['Edward Gregson'],90.0,100.0,,,,,2025-09-29T23:32:39.734562
2006-4-divisjon-04-frei-hornmusikk,2006,4. divisjon,4.0,Frei Hornmusikk,Stein Åge Sørlie,Inspiration,['Inspiration'],Jan de Haan,['Jan de Haan'],89.0,100.0,,,,,2025-09-29T23:32:39.734565
2006-4-divisjon-05-grenland-brass,2006,4. divisjon,5.0,Grenland Brass,Ukjent,Kaleidoscope,['Kaleidoscope'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.734567
2006-4-divisjon-06-hordvik-musikklag,2006,4. divisjon,6.0,Hordvik Musikklag,Knut Emil Mjøs,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],86.0,100.0,,,,,2025-09-29T23:32:39.734569
2006-4-divisjon-06-skeie-brass,2006,4. divisjon,6.0,Skeie Brass,Einar Mæland,Kaleidoscope,['Kaleidoscope'],Philip Sparke,['Philip Sparke'],86.0,100.0,,,,,2025-09-29T23:32:39.734571
2006-4-divisjon-08-brumunddal-brass,2006,4. divisjon,8.0,Brumunddal Brass,Botolv Gjeldaker,A Mendip Celebration,['A Mendip Celebration'],Darrol Barry,['Darrol Barry'],85.0,100.0,,,,,2025-09-29T23:32:39.734574
2006-4-divisjon-09-lalm-musikkforening,2006,4. divisjon,9.0,Lalm Musikkforening,Morten Graff,Vikingkirken,['Vikingkirken'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],84.0,100.0,,,,,2025-09-29T23:32:39.734576
2006-4-divisjon-10-kjølsdalen-musikklag,2006,4. divisjon,10.0,Kjølsdalen Musikklag,Ukjent,The Four Noble Truths,['The Four Noble Truths'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.734578
2006-4-divisjon-10-lismarka/mesnali-brass,2006,4. divisjon,10.0,Lismarka/Mesnali Brass,Morten Fagerjord,A Celtic Suite,['A Celtic Suite'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.734581
2006-4-divisjon-12-hetlevik-musikklag,2006,4. divisjon,12.0,Hetlevik Musikklag,Jan Arne Pupe,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],82.0,100.0,,,,,2025-09-29T23:32:39.734583
2006-4-divisjon-13-rudsbygd-brass,2006,4. divisjon,13.0,Rudsbygd Brass,Grethe Berntsen,Schattdorf Impressions,['Schattdorf Impressions'],Darrol Barry,['Darrol Barry'],82.0,100.0,,,,,2025-09-29T23:32:39.734585
2006-4-divisjon-13-eigersund-blåseorkester,2006,4. divisjon,13.0,Eigersund Blåseorkester,Dag Voigt,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],81.0,100.0,,,,,2025-09-29T23:32:39.734588
2006-4-divisjon-15-lyshornet-brass,2006,4. divisjon,15.0,Lyshornet Brass,Oddvar Nøstdal,A Salford Sinfonietta,['A Salford Sinfonietta'],Darrol Barry,['Darrol Barry'],80.0,100.0,,,,,2025-09-29T23:32:39.734590
2006-4-divisjon-15-sauda-musikklag,2006,4. divisjon,15.0,Sauda Musikklag,Eli-Jorun Tangeraas,Hinode,['Hinode'],Peter Graham,['Peter Graham'],80.0,100.0,,,,,2025-09-29T23:32:39.734593
2006-4-divisjon-17-kvikne-hornmusikk,2006,4. divisjon,17.0,Kvikne Hornmusikk,Geir Morten Øien,Orient Express,['Orient Express'],Philip Sparke,['Philip Sparke'],79.0,100.0,,,,,2025-09-29T23:32:39.734595
2007-elite-01-stavanger-brass-band,2007,Elite,1.0,Stavanger Brass Band,Allan Withington,Vienna Nights,['Vienna Nights'],Philip Wilby,['Philip Wilby'],96.0,100.0,,,,,2025-09-29T23:32:39.738622
2007-elite-02-krohnengen-brass-band,2007,Elite,2.0,Krohnengen Brass Band,Selmer Simonsen,Ginnungagap... Seeming emptiness,['Ginnungagap... Seeming emptiness'],Johan Evenepoel,['Johan Evenepoel'],93.0,100.0,,,,,2025-09-29T23:32:39.738626
2007-elite-03-eikanger-bjørsvik-musikklag,2007,Elite,3.0,Eikanger-Bjørsvik Musikklag,Dr. Nicholas Childs,Eden,['Eden'],John Pickard,['John Pickard'],92.0,100.0,,,,,2025-09-29T23:32:39.738629
2007-elite-04-oslofjord-brass,2007,Elite,4.0,Oslofjord Brass,Michael Antrobus,Aubade (Dawn Songs of the Fabulous Birds),['Aubade (Dawn Songs of the Fabulous Birds)'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],90.5,100.0,,,,,2025-09-29T23:32:39.738632
2007-elite-05-manger-musikklag,2007,Elite,5.0,Manger Musikklag,Robert Childs,Seid,['Seid'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],90.0,100.0,,,,,2025-09-29T23:32:39.738634
2007-elite-06-molde-brass-band,2007,Elite,6.0,Molde Brass Band,Alan Morrison,Harrison's Dream,"[""Harrison's Dream""]",Peter Graham,['Peter Graham'],88.0,100.0,,,,,2025-09-29T23:32:39.738636
2007-elite-07-tertnes-brass,2007,Elite,7.0,Tertnes Brass,Bjørn Breistein,Ascending - Learning how to fly,['Ascending - Learning how to fly'],Stig Nordhagen,['Stig Nordhagen'],87.5,100.0,,,,,2025-09-29T23:32:39.738639
2007-elite-08-ila-brass-band,2007,Elite,8.0,Ila Brass Band,Trond Korsgård,Chain,['Chain'],Piet Swerts,['Piet Swerts'],86.5,100.0,,,,,2025-09-29T23:32:39.738641
2007-elite-09-sandefjord-brass-symposium,2007,Elite,9.0,Sandefjord Brass Symposium,Garry Cutt,Dances and Alleluias,['Dances and Alleluias'],Philip Sparke,['Philip Sparke'],86.0,100.0,,,,,2025-09-29T23:32:39.738644
2007-elite-xx-tomra-brass-band,2007,Elite,,Tomra Brass Band,Frans Violet,Journey to the Centre of the Earth,['Journey to the Centre of the Earth'],Peter Graham,['Peter Graham'],92.0,100.0,,,,,2025-09-29T23:32:39.738646
2007-1-divisjon-01-jaren-hornmusikkforening,2007,1. divisjon,1.0,Jaren Hornmusikkforening,Helge Haukås,Journey to the Centre of the Earth,['Journey to the Centre of the Earth'],Peter Graham,['Peter Graham'],95.0,100.0,,,,,2025-09-29T23:32:39.738649
2007-1-divisjon-02-oslo-brass-band,2007,1. divisjon,2.0,Oslo Brass Band,Frode Amundsen,Revelation,['Revelation'],Philip Wilby,['Philip Wilby'],94.0,100.0,,,,,2025-09-29T23:32:39.738652
2007-1-divisjon-03-kleppe-musikklag,2007,1. divisjon,3.0,Kleppe Musikklag,Russell Gray,Dances and Alleluias,['Dances and Alleluias'],Philip Sparke,['Philip Sparke'],92.0,100.0,,,,,2025-09-29T23:32:39.738654
2007-1-divisjon-04-askøy-brass-band,2007,1. divisjon,4.0,Askøy Brass Band,Egil Magnussen,Partita,['Partita'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.738656
2007-1-divisjon-04-laksevåg-musikkforening,2007,1. divisjon,4.0,Laksevåg Musikkforening,Tom Brevik,A Kensington Concerto,['A Kensington Concerto'],Eric Ball,['Eric Ball'],90.0,100.0,,,,,2025-09-29T23:32:39.738659
2007-1-divisjon-06-radøy-brass,2007,1. divisjon,6.0,Radøy Brass,Gareth Pritchard,Montage,['Montage'],Peter Graham,['Peter Graham'],89.0,100.0,,,,,2025-09-29T23:32:39.738662
2007-1-divisjon-07-oster-brass,2007,1. divisjon,7.0,Oster Brass,Torstein Aagaard-Nilsen,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],88.0,100.0,,,,,2025-09-29T23:32:39.738664
2007-1-divisjon-08-haukås-musikklag,2007,1. divisjon,8.0,Haukås Musikklag,Thor-Arne Pedersen,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],87.0,100.0,,,,,2025-09-29T23:32:39.738667
2007-1-divisjon-08-sørum-musikklag,2007,1. divisjon,8.0,Sørum Musikklag,Christian Tenfjord,A Lowry Sketchbook,['A Lowry Sketchbook'],Philip Wilby,['Philip Wilby'],87.0,100.0,,,,,2025-09-29T23:32:39.738669
